19.200005,19.211216,19.28475,19.529175,20.078091,21.014914,22.31076,23.823769,25.357277,26.734386
19.200005,19.210251,19.278337,19.507586,20.028988,20.930056,22.191925,23.683317,25.213202,26.60346
19.200005,19.20937,19.272402,19.487343,19.982368,20.84849,22.076298,23.545004,25.069622,26.471445
19.200005,19.208563,19.266907,19.46837,19.938129,20.770136,21.963879,23.408918,24.926687,26.33849
19.200005,19.207827,19.261822,19.450594,19.896168,20.694914,21.85466,23.275145,24.78454,26.204742
19.200005,19.207153,19.257116,19.433941,19.856384,20.622742,21.748631,23.143759,24.64332,26.070353
19.200005,19.206537,19.252764,19.418346,19.818684,20.553537,21.645771,23.01483,24.503159,25.935467
19.200005,19.205975,19.248737,19.403748,19.78297,20.487215,21.546055,22.888414,24.36418,25.800228
19.200005,19.205462,19.245012,19.390085,19.749155,20.423691,21.449455,22.764565,24.226503,25.66478
19.200005,19.204992,19.241568,19.377302,19.71715,20.362879,21.355934,22.643326,24.09024,25.529261
19.200005,19.204563,19.238382,19.365345,19.686871,20.304695,21.265455,22.524734,23.9555,25.393808
19.200005,19.20417,19.235437,19.354164,19.658236,20.249056,21.177975,22.408821,23.822378,25.258556
19.200005,19.203812,19.232716,19.343712,19.631165,20.195875,21.093447,22.295609,23.690971,25.123636
19.200005,19.203484,19.2302,19.333942,19.605583,20.145069,21.011822,22.185114,23.561363,24.989174
19.200005,19.203184,19.227875,19.324814,19.581417,20.096556,20.933046,22.077351,23.433636,24.855291
19.200005,19.202911,19.225727,19.316286,19.558598,20.050255,20.857065,21.972322,23.307861,24.722105
19.200005,19.202662,19.223742,19.308321,19.537056,20.006084,20.783823,21.870029,23.184109,24.589731
19.200005,19.202433,19.221907,19.300884,19.516729,19.963966,20.713259,21.770468,23.062439,24.458279
19.200005,19.202223,19.220213,19.293941,19.497555,19.923822,20.645313,21.673628,22.942905,24.327852
19.200005,19.202032,19.218649,19.28746,19.479473,19.885578,20.579924,21.579494,22.825558,24.198551
19.200005,19.201859,19.217203,19.281414,19.462427,19.849157,20.517027,21.488049,22.71044,24.070471
19.200005,19.201698,19.215868,19.275772,19.446362,19.814489,20.45656,21.399269,22.597589,23.943703
19.200005,19.201553,19.214636,19.27051,19.431227,19.781502,20.398458,21.313131,22.487038,23.818329
19.200005,19.20142,19.213499,19.265602,19.416971,19.750128,20.342657,21.229605,22.378813,23.694431
19.200005,19.201298,19.212448,19.261026,19.403549,19.720299,20.289091,21.148655,22.272934,23.572084
19.200005,19.201187,19.211479,19.256762,19.390915,19.69195,20.237696,21.07025,22.16942,23.451359
19.200005,19.201086,19.210585,19.252787,19.379026,19.665016,20.188406,20.99435,22.068283,23.332319
19.200005,19.200993,19.209759,19.249083,19.367842,19.639439,20.141157,20.920918,21.96953,23.215025
19.200005,19.200907,19.208998,19.245632,19.357323,19.615158,20.095884,20.849909,21.873165,23.099533
19.200005,19.200829,19.208294,19.242418,19.347433,19.592115,20.052526,20.781279,21.779188,22.985893
19.200005,19.200758,19.207645,19.239426,19.338137,19.570255,20.011019,20.714983,21.687593,22.874149
19.200005,19.200693,19.207047,19.236639,19.329401,19.549524,19.971298,20.650974,21.598373,22.764345
19.200005,19.200634,19.206495,19.234045,19.321194,19.529873,19.933306,20.589205,21.511515,22.656515
19.200005,19.200581,19.205986,19.23163,19.313484,19.51125,19.89698,20.529627,21.427004,22.550694
19.200005,19.200531,19.205517,19.229383,19.306246,19.493605,19.862263,20.472187,21.344824,22.446905
19.200005,19.200485,19.205084,19.227291,19.29945,19.476894,19.829094,20.416838,21.264954,22.345177
19.200005,19.200443,19.204685,19.225346,19.293072,19.461073,19.797419,20.363525,21.187368,22.245525
19.200005,19.200405,19.204317,19.223536,19.287086,19.446098,19.767181,20.312199,21.112043,22.147968
19.200005,19.200371,19.203978,19.221851,19.281471,19.431929,19.738327,20.262806,21.03895,22.052517
19.200005,19.200338,19.203665,19.220285,19.276205,19.418526,19.710802,20.215296,20.96806,21.959179
19.200005,19.20031,19.203377,19.21883,19.271267,19.405851,19.684555,20.169615,20.899338,21.86796
19.200005,19.200283,19.20311,19.217478,19.266638,19.393869,19.659536,20.125713,20.832752,21.77886
19.200005,19.200258,19.202864,19.216221,19.262299,19.382545,19.635696,20.083538,20.768269,21.691879
19.200005,19.200237,19.202637,19.215052,19.258232,19.371845,19.612988,20.043037,20.705849,21.607014
19.200005,19.200216,19.202429,19.213964,19.254421,19.361738,19.591362,20.004162,20.645456,21.524254
19.200005,19.200197,19.202236,19.212955,19.250853,19.352194,19.570778,19.966862,20.587051,21.44359
19.200005,19.20018,19.202059,19.212017,19.247511,19.343184,19.551189,19.931086,20.530594,21.365009
19.200005,19.200165,19.201897,19.211145,19.244381,19.334681,19.532555,19.896784,20.476042,21.288496
19.200005,19.200151,19.201746,19.210337,19.241451,19.326656,19.514833,19.863911,20.423357,21.214035
19.200005,19.200138,19.201607,19.209585,19.238708,19.319086,19.497986,19.832417,20.372496,21.141605
19.200005,19.200127,19.201479,19.208887,19.236141,19.311947,19.481974,19.802254,20.323416,21.071184
19.200005,19.200115,19.201361,19.208239,19.23374,19.305216,19.466761,19.773378,20.276075,21.00275
19.200005,19.200106,19.201252,19.207638,19.231493,19.29887,19.452311,19.745745,20.230431,20.936277
19.200005,19.200096,19.201153,19.207079,19.229391,19.292891,19.438589,19.719309,20.18644,20.87174
19.200005,19.200089,19.201061,19.20656,19.227427,19.287256,19.425564,19.694027,20.144058,20.809109
19.200005,19.200081,19.200977,19.206079,19.22559,19.281948,19.413202,19.669857,20.103245,20.748356
19.200005,19.200075,19.200899,19.205633,19.223871,19.276949,19.401476,19.646757,20.063955,20.689451
19.200005,19.200069,19.200829,19.205219,19.222265,19.272242,19.390352,19.624689,20.026148,20.632362
19.200005,19.200064,19.200762,19.204836,19.220766,19.267811,19.379805,19.603613,19.98978,20.577057
19.200005,19.200058,19.200701,19.204479,19.219364,19.263641,19.369806,19.58349,19.954811,20.5235
19.200005,19.200054,19.200645,19.204149,19.218054,19.259718,19.360331,19.564283,19.9212,20.471661
19.200005,19.20005,19.200594,19.203844,19.216831,19.256027,19.351353,19.545958,19.888903,20.421503
19.200005,19.200047,19.200546,19.20356,19.215689,19.252556,19.34285,19.528477,19.857882,20.372993
19.200005,19.200043,19.200502,19.203297,19.214622,19.24929,19.334797,19.511806,19.828094,20.326096
19.200005,19.200039,19.200462,19.203053,19.213627,19.246222,19.327173,19.495914,19.799503,20.280773
19.200005,19.200035,19.200426,19.202826,19.212698,19.243336,19.319958,19.48077,19.77207,20.23699
19.200005,19.200033,19.200392,19.202616,19.21183,19.240623,19.313129,19.466341,19.745756,20.19471
19.200005,19.200031,19.200361,19.202421,19.21102,19.238075,19.306669,19.452599,19.720524,20.153896
19.200005,19.200029,19.200333,19.202242,19.210264,19.235682,19.30056,19.439512,19.696337,20.114515
19.200005,19.200027,19.200306,19.202076,19.209558,19.233433,19.294783,19.427055,19.673161,20.076529
19.200005,19.200026,19.200281,19.201921,19.2089,19.231321,19.28932,19.415201,19.650959,20.0399
19.200005,19.200024,19.200258,19.201778,19.208288,19.22934,19.284157,19.403923,19.629698,20.004595
19.200005,19.200022,19.200237,19.201645,19.207716,19.227478,19.279278,19.393194,19.609343,19.970575
19.200005,19.20002,19.200218,19.201523,19.207184,19.225731,19.27467,19.382994,19.589861,19.937807
19.200005,19.200018,19.200201,19.201408,19.206686,19.224092,19.270317,19.373295,19.57122,19.906256
19.200005,19.200016,19.200186,19.201303,19.206223,19.222555,19.266207,19.364079,19.553392,19.875885
19.200005,19.200014,19.200171,19.201206,19.205791,19.221113,19.262325,19.35532,19.536345,19.846661
19.200005,19.200014,19.200157,19.201117,19.205389,19.219759,19.258661,19.347,19.520048,19.81855
19.200005,19.200014,19.200146,19.201033,19.205013,19.218491,19.255203,19.3391,19.504475,19.791517
19.200005,19.200014,19.200134,19.200954,19.204664,19.2173,19.251942,19.331598,19.489595,19.765532
19.200005,19.200014,19.200125,19.200884,19.204338,19.216185,19.248863,19.324478,19.475384,19.740559
19.200005,19.200014,19.200115,19.200817,19.204035,19.215139,19.24596,19.31772,19.461813,19.716568
19.200005,19.200014,19.200106,19.200756,19.203753,19.214159,19.243223,19.311308,19.448858,19.693527
19.200005,19.200014,19.200098,19.200699,19.203489,19.213242,19.240643,19.305225,19.436497,19.671406
19.200005,19.200014,19.20009,19.200647,19.203245,19.212381,19.238211,19.299458,19.424702,19.650173
19.200005,19.200014,19.200085,19.2006,19.203018,19.211575,19.235918,19.293989,19.413452,19.629799
19.200005,19.200014,19.200079,19.200554,19.202806,19.210819,19.233757,19.288805,19.402723,19.610254
19.200005,19.200014,19.200073,19.200512,19.202608,19.210112,19.231722,19.283892,19.392496,19.591513
19.200005,19.200014,19.200068,19.200474,19.202425,19.20945,19.229805,19.279236,19.382748,19.573545
19.200005,19.200014,19.200064,19.200439,19.202253,19.20883,19.228001,19.274826,19.373459,19.556324
19.200005,19.200014,19.20006,19.200407,19.202095,19.20825,19.226301,19.270649,19.364611,19.539824
19.200005,19.200014,19.200056,19.200377,19.201946,19.207708,19.224701,19.266695,19.356184,19.524017
19.200005,19.200014,19.200052,19.200348,19.201809,19.207201,19.223194,19.262951,19.34816,19.508881
19.200005,19.200014,19.200048,19.200321,19.201681,19.206726,19.221777,19.259407,19.340521,19.49439
19.200005,19.200014,19.200045,19.200298,19.201563,19.206282,19.220444,19.256054,19.33325,19.480522
19.200005,19.200014,19.200043,19.200275,19.201452,19.205866,19.219189,19.25288,19.326332,19.467251
19.200005,19.200014,19.200041,19.200254,19.201349,19.205477,19.218008,19.249878,19.319752,19.454556
19.200005,19.200014,19.200039,19.200235,19.201254,19.205112,19.216898,19.24704,19.313494,19.442415
19.200005,19.200014,19.200037,19.200218,19.201164,19.204773,19.215855,19.244356,19.307543,19.430807
19.200005,19.200014,19.200035,19.200203,19.201082,19.204454,19.214874,19.241819,19.301886,19.41971
19.200005,19.200014,19.200033,19.200188,19.201006,19.204157,19.213951,19.23942,19.296509,19.409107
19.200005,19.200014,19.200031,19.200174,19.200933,19.20388,19.213085,19.237154,19.291401,19.398977
19.200005,19.200014,19.200029,19.200161,19.200867,19.203621,19.212271,19.235012,19.286547,19.389301
19.200005,19.200014,19.200027,19.20015,19.200806,19.203379,19.211506,19.232988,19.281937,19.38006
19.200005,19.200014,19.200026,19.200138,19.200748,19.203152,19.210787,19.231077,19.277559,19.371239
19.200005,19.200014,19.200024,19.200129,19.200695,19.20294,19.210112,19.229273,19.273403,19.362818
19.200005,19.200014,19.200024,19.200119,19.200645,19.202742,19.209476,19.22757,19.269459,19.354782
19.200005,19.200014,19.200024,19.200111,19.2006,19.202557,19.208881,19.225962,19.265715,19.347116
19.200005,19.200014,19.200024,19.200104,19.200558,19.202385,19.208323,19.224443,19.262163,19.339804
19.200005,19.200014,19.200024,19.200096,19.200518,19.202225,19.207798,19.223011,19.258793,19.33283
19.200005,19.200014,19.200024,19.20009,19.200481,19.202074,19.207306,19.221659,19.255596,19.326183
19.200005,19.200014,19.200024,19.200085,19.200447,19.201935,19.206844,19.220385,19.252565,19.319847
19.200005,19.200014,19.200024,19.200079,19.200415,19.201803,19.206411,19.219181,19.249693,19.313808
19.200005,19.200014,19.200024,19.200073,19.200386,19.201681,19.206005,19.218046,19.246969,19.308056
19.200005,19.200014,19.200024,19.200069,19.200359,19.201567,19.205624,19.216976,19.244389,19.302576
19.200005,19.200014,19.200024,19.200066,19.200335,19.20146,19.205265,19.215969,19.241943,19.297358
19.200005,19.200014,19.200024,19.200062,19.200312,19.201361,19.204929,19.215019,19.239626,19.292389
19.200005,19.200014,19.200024,19.200058,19.200291,19.201269,19.204615,19.214123,19.237431,19.287659
19.200005,19.200014,19.200024,19.200054,19.20027,19.201183,19.204319,19.21328,19.235352,19.283157
19.200005,19.200014,19.200024,19.200052,19.200251,19.201103,19.204042,19.212484,19.233383,19.278873
19.200005,19.200014,19.200024,19.20005,19.200233,19.201029,19.203783,19.211735,19.23152,19.274797
19.200005,19.200014,19.200024,19.200048,19.200218,19.200958,19.203541,19.211029,19.229755,19.270922
19.200005,19.200014,19.200024,19.200047,19.200203,19.200893,19.203314,19.210365,19.228086,19.267235
19.200005,19.200014,19.200024,19.200045,19.20019,19.200832,19.2031,19.20974,19.226507,19.263729
19.200005,19.200014,19.200024,19.200043,19.200176,19.200775,19.2029,19.20915,19.225014,19.260397
19.200005,19.200014,19.200024,19.200041,19.200165,19.200722,19.202713,19.208597,19.2236,19.257231
19.200005,19.200014,19.200024,19.200039,19.200153,19.200672,19.202538,19.208076,19.222263,19.254221
19.200005,19.200014,19.200024,19.200037,19.200144,19.200626,19.202374,19.207586,19.221001,19.251362
19.200005,19.200014,19.200024,19.200035,19.200134,19.200584,19.202219,19.207125,19.219807,19.248646
19.200005,19.200014,19.200024,19.200033,19.200125,19.200544,19.202074,19.20669,19.218678,19.246067
19.200005,19.200014,19.200024,19.200033,19.200117,19.200508,19.201939,19.206282,19.217611,19.243618
19.200005,19.200014,19.200024,19.200033,19.200109,19.200474,19.201813,19.205896,19.216602,19.241293
19.200005,19.200014,19.200024,19.200033,19.200104,19.200441,19.201694,19.205534,19.215651,19.239086
19.200005,19.200014,19.200024,19.200033,19.200098,19.200413,19.201584,19.205194,19.21475,19.236992
19.200005,19.200014,19.200024,19.200033,19.200092,19.200386,19.201481,19.204874,19.2139,19.235004
19.200005,19.200014,19.200024,19.200033,19.200087,19.200359,19.201384,19.204573,19.213097,19.233118
19.200005,19.200014,19.200024,19.200033,19.200083,19.200336,19.201294,19.20429,19.212339,19.231329
19.200005,19.200014,19.200024,19.200033,19.200079,19.200314,19.20121,19.204025,19.211624,19.229633
19.200005,19.200014,19.200024,19.200033,19.200075,19.200293,19.201132,19.203775,19.210949,19.228025
19.200005,19.200014,19.200024,19.200033,19.200071,19.200274,19.201057,19.203541,19.210312,19.226501
19.200005,19.200014,19.200024,19.200033,19.200068,19.200256,19.200989,19.203321,19.209711,19.225056
19.200005,19.200014,19.200024,19.200033,19.200064,19.200239,19.200924,19.203115,19.209143,19.223686
19.200005,19.200014,19.200024,19.200033,19.200062,19.200224,19.200863,19.202921,19.208607,19.222389
19.200005,19.200014,19.200024,19.200033,19.20006,19.200211,19.200808,19.20274,19.208101,19.221159
19.200005,19.200014,19.200024,19.200033,19.200058,19.200197,19.200754,19.202568,19.207624,19.219994
19.200005,19.200014,19.200024,19.200033,19.200056,19.200186,19.200705,19.202408,19.207176,19.218891
19.200005,19.200014,19.200024,19.200033,19.200054,19.200174,19.200659,19.202257,19.206753,19.217846
19.200005,19.200014,19.200024,19.200033,19.200052,19.200163,19.200617,19.202116,19.206354,19.216856
19.200005,19.200014,19.200024,19.200033,19.20005,19.200153,19.200577,19.201984,19.205978,19.215919
19.200005,19.200014,19.200024,19.200033,19.200048,19.200144,19.200539,19.20186,19.205624,19.215033
19.200005,19.200014,19.200024,19.200033,19.200047,19.200136,19.200504,19.201744,19.20529,19.214193
19.200005,19.200014,19.200024,19.200033,19.200045,19.200129,19.200472,19.201635,19.204975,19.2134
19.200005,19.200014,19.200024,19.200033,19.200043,19.200121,19.200441,19.201532,19.204679,19.212648
19.200005,19.200014,19.200024,19.200033,19.200043,19.200113,19.200413,19.201435,19.204401,19.211939
19.200005,19.200014,19.200024,19.200033,19.200043,19.200108,19.200386,19.201345,19.204138,19.211267
19.200005,19.200014,19.200024,19.200033,19.200043,19.200102,19.200361,19.201262,19.20389,19.210632
19.200005,19.200014,19.200024,19.200033,19.200043,19.200096,19.200338,19.201181,19.203657,19.210032
19.200005,19.200014,19.200024,19.200033,19.200043,19.200092,19.200317,19.201107,19.203438,19.209463
19.200005,19.200014,19.200024,19.200033,19.200043,19.200089,19.200298,19.201038,19.203232,19.208927
19.200005,19.200014,19.200024,19.200033,19.200043,19.200085,19.200279,19.200974,19.203037,19.20842
19.200005,19.200014,19.200024,19.200033,19.200043,19.200081,19.200262,19.200912,19.202854,19.207941
19.200005,19.200014,19.200024,19.200033,19.200043,19.200077,19.200247,19.200855,19.202682,19.207489
19.200005,19.200014,19.200024,19.200033,19.200043,19.200073,19.200232,19.200802,19.20252,19.207062
19.200005,19.200014,19.200024,19.200033,19.200043,19.200071,19.200218,19.200752,19.202368,19.206657
19.200005,19.200014,19.200024,19.200033,19.200043,19.200069,19.200205,19.200705,19.202225,19.206276
19.200005,19.200014,19.200024,19.200033,19.200043,19.200068,19.200193,19.200661,19.202089,19.205915
19.200005,19.200014,19.200024,19.200033,19.200043,19.200066,19.200182,19.200619,19.201963,19.205576
19.200005,19.200014,19.200024,19.200033,19.200043,19.200064,19.200172,19.200581,19.201845,19.205256
19.200005,19.200014,19.200024,19.200033,19.200043,19.200062,19.200163,19.200544,19.201733,19.204952
19.200005,19.200014,19.200024,19.200033,19.200043,19.20006,19.200153,19.20051,19.201628,19.204666
19.200005,19.200014,19.200024,19.200033,19.200043,19.200058,19.200146,19.20048,19.201529,19.204395
19.200005,19.200014,19.200024,19.200033,19.200043,19.200056,19.200138,19.200451,19.201435,19.20414
19.200005,19.200014,19.200024,19.200033,19.200043,19.200054,19.20013,19.200424,19.201347,19.203899
19.200005,19.200014,19.200024,19.200033,19.200043,19.200052,19.200123,19.200397,19.201265,19.203672
19.200005,19.200014,19.200024,19.200033,19.200043,19.200052,19.200117,19.200373,19.201189,19.203459
19.200005,19.200014,19.200024,19.200033,19.200043,19.200052,19.200111,19.20035,19.201117,19.203257
19.200005,19.200014,19.200024,19.200033,19.200043,19.200052,19.200106,19.200329,19.201048,19.203066
19.200005,19.200014,19.200024,19.200033,19.200043,19.200052,19.200102,19.20031,19.200985,19.202887
19.200005,19.200014,19.200024,19.200033,19.200043,19.200052,19.200098,19.200291,19.200926,19.202719
19.200005,19.200014,19.200024,19.200033,19.200043,19.200052,19.200094,19.200274,19.200871,19.20256
19.200005,19.200014,19.200024,19.200033,19.200043,19.200052,19.20009,19.200258,19.200817,19.20241
19.200005,19.200014,19.200024,19.200033,19.200043,19.200052,19.200087,19.200243,19.200768,19.202269
19.200005,19.200014,19.200024,19.200033,19.200043,19.200052,19.200083,19.20023,19.200722,19.202135
19.200005,19.200014,19.200024,19.200033,19.200043,19.200052,19.200081,19.200216,19.200678,19.202009
19.200005,19.200014,19.200024,19.200033,19.200043,19.200052,19.200079,19.200205,19.200638,19.201891
19.200005,19.200014,19.200024,19.200033,19.200043,19.200052,19.200077,19.200193,19.2006,19.20178
19.200005,19.200014,19.200024,19.200033,19.200043,19.200052,19.200075,19.200184,19.200563,19.201675
19.200005,19.200014,19.200024,19.200033,19.200043,19.200052,19.200073,19.200174,19.200529,19.201576
19.200005,19.200014,19.200024,19.200033,19.200043,19.200052,19.200071,19.200165,19.200499,19.201483
19.200005,19.200014,19.200024,19.200033,19.200043,19.200052,19.200069,19.200157,19.20047,19.201395
19.200005,19.200014,19.200024,19.200033,19.200043,19.200052,19.200068,19.20015,19.200443,19.201313
19.200005,19.200014,19.200024,19.200033,19.200043,19.200052,19.200066,19.200142,19.200417,19.201237
19.200005,19.200014,19.200024,19.200033,19.200043,19.200052,19.200064,19.200134,19.200392,19.201164
19.200005,19.200014,19.200024,19.200033,19.200043,19.200052,19.200062,19.200129,19.200369,19.201096
19.200005,19.200014,19.200024,19.200033,19.200043,19.200052,19.200062,19.200123,19.200348,19.201031
19.200005,19.200014,19.200024,19.200033,19.200043,19.200052,19.200062,19.200117,19.200329,19.20097
19.200005,19.200014,19.200024,19.200033,19.200043,19.200052,19.200062,19.200111,19.20031,19.200912
19.200005,19.200014,19.200024,19.200033,19.200043,19.200052,19.200062,19.200108,19.200293,19.200859
19.200005,19.200014,19.200024,19.200033,19.200043,19.200052,19.200062,19.200104,19.200275,19.200809
19.200005,19.200014,19.200024,19.200033,19.200043,19.200052,19.200062,19.2001,19.20026,19.200762
19.200005,19.200014,19.200024,19.200033,19.200043,19.200052,19.200062,19.200096,19.200247,19.200718
19.200005,19.200014,19.200024,19.200033,19.200043,19.200052,19.200062,19.200092,19.200233,19.200676
